135,1.125000,0.058270,0.899304,-0.686118,0.019778,1.074029,-0.619298,-0.018166,0.901842,-0.691009,0.019451,0.892080,-0.664281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,0.058335,0.900081,-0.686534,0.019809,1.074800,-0.619734,-0.018143,0.902567,-0.691459,0.019488,0.892779,-0.664759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141667,0.058362,0.900818,-0.686930,0.019856,1.075557,-0.620216,-0.018057,0.903327,-0.691902,0.019500,0.893547,-0.665142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,0.058361,0.901623,-0.687338,0.019826,1.076336,-0.620662,-0.018061,0.904114,-0.692233,0.019547,0.894305,-0.665528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,0.058339,0.902295,-0.687752,0.019851,1.077115,-0.621112,-0.018078,0.904872,-0.692628,0.019531,0.895120,-0.665915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,0.058337,0.903097,-0.688140,0.019851,1.077847,-0.621602,-0.018074,0.905539,-0.693107,0.019527,0.895831,-0.666333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,0.058364,0.903727,-0.688599,0.019868,1.078583,-0.622065,-0.018093,0.906263,-0.693538,0.019496,0.896534,-0.666781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,0.058385,0.904506,-0.689006,0.019878,1.079323,-0.622519,-0.018098,0.906982,-0.693970,0.019505,0.897248,-0.667209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,0.058381,0.905184,-0.689420,0.019866,1.080004,-0.622986,-0.018045,0.907700,-0.694369,0.019559,0.897924,-0.667630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,0.058419,0.905838,-0.689892,0.019909,1.080709,-0.623434,-0.017990,0.908380,-0.694797,0.019585,0.898624,-0.668023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,0.058425,0.906506,-0.690268,0.019927,1.081414,-0.623883,-0.018010,0.909043,-0.695212,0.019615,0.899304,-0.668451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,0.058463,0.907209,-0.690670,0.019956,1.082043,-0.624370,-0.017997,0.909653,-0.695643,0.019626,0.899954,-0.668899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,0.058472,0.907751,-0.691138,0.019983,1.082654,-0.624849,-0.017918,0.910226,-0.696104,0.019646,0.900550,-0.669314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,0.058545,0.908403,-0.691566,0.020010,1.083284,-0.625290,-0.017933,0.910891,-0.696512,0.019671,0.901150,-0.669753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,0.058588,0.908991,-0.691958,0.020068,1.083841,-0.625756,-0.017866,0.911386,-0.696950,0.019723,0.901701,-0.670207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,0.058619,0.909523,-0.692428,0.020105,1.084375,-0.626203,-0.017799,0.911977,-0.697403,0.019786,0.902219,-0.670649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,0.058657,0.910021,-0.692891,0.020129,1.084919,-0.626647,-0.017783,0.912479,-0.697832,0.019803,0.902759,-0.671093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,0.058614,0.910489,-0.693315,0.020149,1.085382,-0.627071,-0.017796,0.912989,-0.698287,0.019800,0.903300,-0.671525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,0.058643,0.910995,-0.693760,0.020146,1.085821,-0.627481,-0.017808,0.913466,-0.698714,0.019817,0.903707,-0.671977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,0.058670,0.911349,-0.694240,0.020126,1.086319,-0.627964,-0.017800,0.913862,-0.699171,0.019824,0.904207,-0.672399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,0.058685,0.911836,-0.694674,0.020125,1.086690,-0.628392,-0.017774,0.914340,-0.699660,0.019816,0.904600,-0.672893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.300000,0.058636,0.912198,-0.695200,0.020136,1.087053,-0.628838,-0.017759,0.914679,-0.700148,0.019826,0.904979,-0.673367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.308333,0.058662,0.912555,-0.695679,0.020173,1.087410,-0.629297,-0.017775,0.915025,-0.700624,0.019872,0.905345,-0.673860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.316667,0.058696,0.912972,-0.696106,0.020176,1.087745,-0.629703,-0.017739,0.915412,-0.701111,0.019863,0.905663,-0.674353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.325000,0.058722,0.913290,-0.696574,0.020174,1.088120,-0.630125,-0.017708,0.915733,-0.701565,0.019875,0.906022,-0.674786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.333333,0.058742,0.913575,-0.697044,0.020183,1.088427,-0.630513,-0.017707,0.916078,-0.701990,0.019890,0.906358,-0.675225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.341667,0.058752,0.913940,-0.697464,0.020226,1.088698,-0.630934,-0.017695,0.916445,-0.702408,0.019920,0.906679,-0.675686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1.350000,0.058786,0.914328,-0.697843,0.020258,1.089096,-0.631307,-0.017634,0.916745,-0.702843,0.019958,0.907009,-0.676096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1.358333,0.058846,0.914637,-0.698241,0.020292,1.089411,-0.631636,-0.017563,0.917061,-0.703228,0.020012,0.907332,-0.676453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.366667,0.058884,0.914972,-0.698591,0.020340,1.089688,-0.631949,-0.017561,0.917450,-0.703540,0.020041,0.907650,-0.676800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.375000,0.058896,0.915330,-0.698916,0.020381,1.090033,-0.632294,-0.017549,0.917746,-0.703876,0.020044,0.908020,-0.677154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.383333,0.058882,0.915656,-0.699168,0.020367,1.090369,-0.632553,-0.017547,0.918111,-0.704161,0.020017,0.908377,-0.677442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.391667,0.058854,0.915984,-0.699411,0.020353,1.090744,-0.632759,-0.017536,0.918467,-0.704369,0.020021,0.908685,-0.677653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.400000,0.058878,0.916339,-0.699587,0.020340,1.091086,-0.632967,-0.017528,0.918793,-0.704565,0.020050,0.909002,-0.677827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.408333,0.058901,0.916674,-0.699776,0.020335,1.091460,-0.633202,-0.017532,0.919173,-0.704735,0.020049,0.909405,-0.677972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.416667,0.058902,0.917020,-0.699945,0.020331,1.091771,-0.633408,-0.017529,0.919467,-0.704914,0.020068,0.909757,-0.678128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1.425000,0.058896,0.917309,-0.700100,0.020331,1.092067,-0.633604,-0.017545,0.919753,-0.705096,0.020059,0.910081,-0.678306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1.433333,0.058899,0.917593,-0.700255,0.020323,1.092399,-0.633801,-0.017545,0.920105,-0.705270,0.020071,0.910354,-0.678490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1.441667,0.058895,0.917899,-0.700405,0.020346,1.092656,-0.633976,-0.017546,0.920352,-0.705423,0.020063,0.910579,-0.678674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1.450000,0.058896,0.918093,-0.700557,0.020348,1.092894,-0.634136,-0.017547,0.920554,-0.705549,0.020079,0.910790,-0.678814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.458333,0.058917,0.918288,-0.700742,0.020357,1.093084,-0.634297,-0.017545,0.920738,-0.705712,0.020074,0.911009,-0.678960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.466667,0.058918,0.918428,-0.700927,0.020367,1.093229,-0.634462,-0.017515,0.920882,-0.705902,0.020085,0.911181,-0.679143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1.475000,0.058904,0.918534,-0.701122,0.020392,1.093344,-0.634628,-0.017481,0.921006,-0.706083,0.020092,0.911327,-0.679313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.483333,0.058927,0.918651,-0.701250,0.020425,1.093472,-0.634772,-0.017480,0.921153,-0.706228,0.020122,0.911428,-0.679445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.491667,0.058942,0.918714,-0.701410,0.020445,1.093583,-0.634892,-0.017455,0.921278,-0.706340,0.020143,0.911531,-0.679554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1.500000,0.058935,0.918802,-0.701520,0.020465,1.093679,-0.634989,-0.017448,0.921349,-0.706453,0.020139,0.911598,-0.679662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1.508333,0.058946,0.918902,-0.701618,0.020451,1.093753,-0.635079,-0.017452,0.921422,-0.706549,0.020136,0.911665,-0.679780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1.516667,0.058950,0.918984,-0.701699,0.020447,1.093831,-0.635155,-0.017455,0.921492,-0.706649,0.020133,0.911718,-0.679878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1.525000,0.058944,0.919034,-0.701761,0.020438,1.093886,-0.635213,-0.017457,0.921547,-0.706723,0.020131,0.911781,-0.679955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1.533333,0.058967,0.919146,-0.701818,0.020433,1.093953,-0.635255,-0.017458,0.921626,-0.706783,0.020141,0.911874,-0.680016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.541667,0.058957,0.919223,-0.701870,0.020419,1.094015,-0.635304,-0.017473,0.921692,-0.706834,0.020131,0.911939,-0.680074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.550000,0.058955,0.919296,-0.701929,0.020410,1.094074,-0.635352,-0.017483,0.921750,-0.706900,0.020103,0.912029,-0.680138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.558333,0.058950,0.919370,-0.701980,0.020404,1.094137,-0.635407,-0.017503,0.921818,-0.706952,0.020111,0.912102,-0.680214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.566667,0.058951,0.919433,-0.702010,0.020383,1.094204,-0.635467,-0.017493,0.921874,-0.706984,0.020110,0.912152,-0.680249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.575000,0.058975,0.919515,-0.702028,0.020390,1.094286,-0.635492,-0.017486,0.921952,-0.707014,0.020116,0.912231,-0.680266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.583333,0.058979,0.919563,-0.702054,0.020407,1.094325,-0.635510,-0.017472,0.921991,-0.707026,0.020131,0.912277,-0.680271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.591667,0.058973,0.919615,-0.702049,0.020411,1.094359,-0.635534,-0.017456,0.922030,-0.707040,0.020141,0.912308,-0.680293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.600000,0.058987,0.919602,-0.702091,0.020418,1.094374,-0.635550,-0.017453,0.922038,-0.707068,0.020145,0.912319,-0.680315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.608333,0.059002,0.919599,-0.702108,0.020427,1.094356,-0.635559,-0.017437,0.922025,-0.707083,0.020152,0.912320,-0.680348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.616667,0.059019,0.919582,-0.702114,0.020437,1.094339,-0.635553,-0.017439,0.922021,-0.707092,0.020159,0.912319,-0.680348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.625000,0.059008,0.919544,-0.702118,0.020437,1.094305,-0.635536,-0.017434,0.921989,-0.707086,0.020155,0.912296,-0.680353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.633333,0.059008,0.919521,-0.702124,0.020429,1.094280,-0.635526,-0.017446,0.921972,-0.707087,0.020153,0.912244,-0.680344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.641667,0.058993,0.919491,-0.702120,0.020419,1.094248,-0.635521,-0.017450,0.921932,-0.707098,0.020145,0.912208,-0.680343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.650000,0.058998,0.919477,-0.702123,0.020419,1.094223,-0.635519,-0.017456,0.921911,-0.707101,0.020143,0.912177,-0.680360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.658333,0.059002,0.919487,-0.702127,0.020444,1.094200,-0.635502,-0.017459,0.921914,-0.707108,0.020140,0.912191,-0.680357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1.666667,0.058999,0.919473,-0.702130,0.020423,1.094204,-0.635514,-0.017450,0.921899,-0.707105,0.020150,0.912175,-0.680358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1.675000,0.059004,0.919476,-0.702153,0.020429,1.094220,-0.635532,-0.017450,0.921917,-0.707121,0.020149,0.912198,-0.680374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1.683333,0.059013,0.919486,-0.702174,0.020437,1.094230,-0.635559,-0.017428,0.921918,-0.707143,0.020163,0.912191,-0.680402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1.691667,0.059031,0.919486,-0.702185,0.020456,1.094245,-0.635576,-0.017413,0.921926,-0.707161,0.020187,0.912196,-0.680413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1.700000,0.059048,0.919513,-0.702191,0.020501,1.094252,-0.635567,-0.017406,0.921955,-0.707156,0.020198,0.912216,-0.680413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1.708333,0.059048,0.919515,-0.702194,0.020506,1.094254,-0.635570,-0.017394,0.921955,-0.707157,0.020198,0.912254,-0.680419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1.716667,0.059047,0.919517,-0.702205,0.020508,1.094264,-0.635571,-0.017404,0.921968,-0.707163,0.020197,0.912262,-0.680417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1.725000,0.059043,0.919511,-0.702201,0.020476,1.094268,-0.635590,-0.017398,0.921955,-0.707170,0.020193,0.912246,-0.680431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1.733333,0.059045,0.919507,-0.702202,0.020470,1.094259,-0.635588,-0.017398,0.921948,-0.707169,0.020188,0.912238,-0.680435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1.741667,0.059047,0.919501,-0.702188,0.020497,1.094234,-0.635557,-0.017401,0.921937,-0.707158,0.020199,0.912215,-0.680409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1.750000,0.059043,0.919482,-0.702179,0.020495,1.094208,-0.635538,-0.017407,0.921913,-0.707147,0.020191,0.912199,-0.680389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1.758333,0.059023,0.919471,-0.702184,0.020453,1.094218,-0.635544,-0.017426,0.921922,-0.707145,0.020174,0.912194,-0.680395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1.766667,0.059015,0.919444,-0.702181,0.020447,1.094196,-0.635543,-0.017434,0.921898,-0.707151,0.020170,0.912163,-0.680401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,1.775000,0.059013,0.919439,-0.702188,0.020447,1.094191,-0.635548,-0.017431,0.921887,-0.707158,0.020172,0.912162,-0.680410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,1.783333,0.059022,0.919454,-0.702190,0.020477,1.094186,-0.635541,-0.017420,0.921884,-0.707162,0.020179,0.912160,-0.680412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1.791667,0.059034,0.919455,-0.702194,0.020489,1.094192,-0.635545,-0.017413,0.921902,-0.707157,0.020188,0.912173,-0.680412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1.800000,0.059035,0.919471,-0.702213,0.020458,1.094224,-0.635578,-0.017415,0.921919,-0.707175,0.020184,0.912193,-0.680424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1.808333,0.059030,0.919470,-0.702227,0.020460,1.094230,-0.635597,-0.017411,0.921920,-0.707187,0.020183,0.912211,-0.680450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,1.816667,0.059035,0.919490,-0.702235,0.020462,1.094247,-0.635605,-0.017409,0.921944,-0.707196,0.020183,0.912231,-0.680460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1.825000,0.059036,0.919501,-0.702220,0.020473,1.094257,-0.635609,-0.017404,0.921951,-0.707193,0.020185,0.912242,-0.680454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1.833333,0.059053,0.919514,-0.702212,0.020470,1.094260,-0.635594,-0.017400,0.921957,-0.707176,0.020195,0.912240,-0.680436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1.841667,0.059042,0.919505,-0.702208,0.020469,1.094259,-0.635580,-0.017408,0.921958,-0.707170,0.020192,0.912249,-0.680426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1.850000,0.059034,0.919477,-0.702212,0.020463,1.094231,-0.635581,-0.017406,0.921926,-0.707174,0.020186,0.912212,-0.680435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1.858333,0.059030,0.919474,-0.702217,0.020455,1.094226,-0.635580,-0.017414,0.921919,-0.707183,0.020184,0.912189,-0.680435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1.866667,0.059028,0.919453,-0.702213,0.020462,1.094193,-0.635573,-0.017412,0.921888,-0.707179,0.020190,0.912157,-0.680429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1.875000,0.059028,0.919443,-0.702209,0.020485,1.094182,-0.635543,-0.017419,0.921893,-0.707171,0.020183,0.912171,-0.680420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,1.883333,0.059030,0.919446,-0.702209,0.020479,1.094173,-0.635545,-0.017420,0.921893,-0.707170,0.020182,0.912164,-0.680421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,1.891667,0.059020,0.919438,-0.702214,0.020453,1.094184,-0.635565,-0.017417,0.921885,-0.707180,0.020183,0.912156,-0.680429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1.900000,0.059024,0.919457,-0.702226,0.020446,1.094201,-0.635580,-0.017419,0.921896,-0.707193,0.020176,0.912168,-0.680446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,1.908333,0.059034,0.919469,-0.702217,0.020453,1.094209,-0.635587,-0.017416,0.921902,-0.707191,0.020186,0.912171,-0.680445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1.916667,0.059038,0.919483,-0.702228,0.020463,1.094226,-0.635591,-0.017411,0.921929,-0.707188,0.020190,0.912206,-0.680439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1.925000,0.059033,0.919488,-0.702227,0.020491,1.094219,-0.635579,-0.017412,0.921938,-0.707187,0.020184,0.912226,-0.680452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1.933333,0.059033,0.919497,-0.702234,0.020457,1.094244,-0.635602,-0.017413,0.921944,-0.707197,0.020185,0.912232,-0.680460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,1.941667,0.059034,0.919496,-0.702232,0.020462,1.094254,-0.635607,-0.017405,0.921949,-0.707199,0.020187,0.912238,-0.680469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1.950000,0.059035,0.919479,-0.702233,0.020457,1.094233,-0.635605,-0.017406,0.921924,-0.707200,0.020185,0.912211,-0.680465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1.958333,0.059035,0.919481,-0.702229,0.020455,1.094233,-0.635592,-0.017414,0.921932,-0.707194,0.020183,0.912204,-0.680443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1.966667,0.059022,0.919460,-0.702224,0.020480,1.094198,-0.635568,-0.017420,0.921912,-0.707186,0.020176,0.912184,-0.680437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1.975000,0.059021,0.919454,-0.702227,0.020445,1.094194,-0.635579,-0.017425,0.921897,-0.707189,0.020175,0.912176,-0.680438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1.983333,0.059020,0.919450,-0.702227,0.020447,1.094190,-0.635584,-0.017427,0.921892,-0.707195,0.020175,0.912162,-0.680451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1.991667,0.059021,0.919438,-0.702224,0.020447,1.094180,-0.635579,-0.017417,0.921875,-0.707190,0.020177,0.912146,-0.680448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2.000000,0.059024,0.919453,-0.702223,0.020478,1.094182,-0.635554,-0.017415,0.921895,-0.707182,0.020175,0.912171,-0.680436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2.008333,0.059033,0.919459,-0.702219,0.020487,1.094187,-0.635556,-0.017411,0.921893,-0.707184,0.020188,0.912175,-0.680429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2.016667,0.059029,0.919470,-0.702226,0.020454,1.094209,-0.635583,-0.017417,0.921909,-0.707185,0.020183,0.912184,-0.680441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2.025000,0.059028,0.919462,-0.702232,0.020456,1.094219,-0.635597,-0.017412,0.921918,-0.707197,0.020182,0.912205,-0.680459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2.033333,0.059041,0.919478,-0.702240,0.020461,1.094221,-0.635608,-0.017400,0.921915,-0.707206,0.020191,0.912193,-0.680458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2.041667,0.059042,0.919487,-0.702238,0.020464,1.094231,-0.635609,-0.017407,0.921936,-0.707202,0.020187,0.912224,-0.680468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2.050000,0.059034,0.919487,-0.702236,0.020460,1.094230,-0.635600,-0.017409,0.921924,-0.707198,0.020187,0.912203,-0.680450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2.058333,0.059031,0.919483,-0.702242,0.020453,1.094231,-0.635606,-0.017413,0.921937,-0.707201,0.020175,0.912221,-0.680459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2.066667,0.059022,0.919465,-0.702243,0.020450,1.094217,-0.635605,-0.017420,0.921917,-0.707205,0.020169,0.912204,-0.680466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2.075000,0.059026,0.919456,-0.702233,0.020446,1.094199,-0.635601,-0.017421,0.921907,-0.707205,0.020172,0.912192,-0.680468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2.083333,0.059028,0.919470,-0.702225,0.020444,1.094201,-0.635585,-0.017425,0.921905,-0.707196,0.020178,0.912171,-0.680448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2.091667,0.059023,0.919449,-0.702219,0.020474,1.094174,-0.635557,-0.017419,0.921891,-0.707182,0.020179,0.912165,-0.680430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.100000,0.059019,0.919450,-0.702220,0.020444,1.094189,-0.635573,-0.017426,0.921894,-0.707186,0.020171,0.912168,-0.680433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2.108333,0.059018,0.919446,-0.702228,0.020441,1.094187,-0.635580,-0.017425,0.921887,-0.707196,0.020174,0.912146,-0.680451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2.116667,0.059019,0.919449,-0.702230,0.020443,1.094192,-0.635589,-0.017424,0.921895,-0.707193,0.020172,0.912158,-0.680454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2.125000,0.059027,0.919454,-0.702229,0.020451,1.094200,-0.635588,-0.017414,0.921903,-0.707196,0.020175,0.912171,-0.680446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2.133333,0.059041,0.919470,-0.702229,0.020462,1.094206,-0.635588,-0.017410,0.921909,-0.707195,0.020188,0.912182,-0.680443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2.141667,0.059039,0.919476,-0.702233,0.020487,1.094206,-0.635579,-0.017409,0.921920,-0.707199,0.020182,0.912208,-0.680458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2.150000,0.059035,0.919468,-0.702245,0.020459,1.094215,-0.635604,-0.017405,0.921910,-0.707207,0.020184,0.912186,-0.680464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2.158333,0.059037,0.919479,-0.702247,0.020457,1.094220,-0.635613,-0.017411,0.921923,-0.707219,0.020185,0.912189,-0.680478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2.166667,0.059039,0.919468,-0.702236,0.020460,1.094214,-0.635607,-0.017404,0.921909,-0.707217,0.020190,0.912190,-0.680461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2.175000,0.059042,0.919470,-0.702235,0.020459,1.094212,-0.635598,-0.017413,0.921915,-0.707196,0.020184,0.912206,-0.680459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2.183333,0.059026,0.919468,-0.702230,0.020451,1.094215,-0.635589,-0.017416,0.921912,-0.707194,0.020179,0.912187,-0.680443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2.191667,0.059019,0.919446,-0.702236,0.020440,1.094201,-0.635589,-0.017421,0.921899,-0.707193,0.020175,0.912166,-0.680449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2.200000,0.059012,0.919450,-0.702234,0.020433,1.094194,-0.635593,-0.017433,0.921891,-0.707208,0.020164,0.912164,-0.680459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.208333,0.059015,0.919452,-0.702226,0.020440,1.094184,-0.635583,-0.017423,0.921884,-0.707198,0.020167,0.912159,-0.680451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2.216667,0.059018,0.919449,-0.702225,0.020441,1.094188,-0.635574,-0.017426,0.921894,-0.707193,0.020173,0.912170,-0.680442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2.225000,0.059020,0.919452,-0.702223,0.020440,1.094190,-0.635578,-0.017427,0.921898,-0.707190,0.020168,0.912166,-0.680442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2.233333,0.059020,0.919448,-0.702232,0.020444,1.094198,-0.635585,-0.017425,0.921903,-0.707194,0.020173,0.912170,-0.680448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2.241667,0.059027,0.919459,-0.702241,0.020444,1.094204,-0.635597,-0.017418,0.921906,-0.707205,0.020181,0.912180,-0.680460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2.250000,0.059034,0.919452,-0.702243,0.020457,1.094198,-0.635602,-0.017410,0.921898,-0.707207,0.020187,0.912174,-0.680462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2.258333,0.059042,0.919464,-0.702247,0.020464,1.094213,-0.635600,-0.017399,0.921913,-0.707208,0.020198,0.912191,-0.680448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
