639,5.325000,0.018466,1.034393,-0.592366,-0.019918,0.862430,-0.664558,0.057257,0.859925,-0.659674,0.017259,0.852118,-0.639543,,,,,,,,,,,,,,,,,,
640,5.333333,0.018504,1.034943,-0.592651,-0.019867,0.862983,-0.664868,0.057288,0.860490,-0.659961,0.017289,0.852683,-0.639786,,,,,,,,,,,,,,,,,,
641,5.341667,0.018545,1.035481,-0.592950,-0.019849,0.863514,-0.665128,0.057328,0.861037,-0.660199,0.017327,0.853221,-0.640025,,,,,,,,,,,,,,,,,,
642,5.350000,0.018537,1.036056,-0.593242,-0.019852,0.864038,-0.665398,0.057323,0.861607,-0.660516,0.017339,0.853803,-0.640327,,,,-0.027216,1.331535,-0.912131,,,,,,,,,,,,
643,5.358333,0.018585,1.036606,-0.593558,-0.019824,0.864666,-0.665691,0.057339,0.862195,-0.660814,0.017345,0.854383,-0.640624,,,,,,,,,,,,,,,,,,
644,5.366667,0.018621,1.037210,-0.593882,-0.019781,0.865189,-0.665979,0.057355,0.862693,-0.661076,0.017399,0.854920,-0.640887,,,,,,,,,,,,,,,,,,
645,5.375000,0.018580,1.037757,-0.594190,-0.019769,0.865745,-0.666267,0.057383,0.863278,-0.661358,0.017421,0.855501,-0.641194,,,,,,,,,,,,,,,,,,
646,5.383333,0.018616,1.038349,-0.594502,-0.019751,0.866356,-0.666554,0.057387,0.863900,-0.661623,0.017412,0.856053,-0.641473,,,,,,,,,,,,,,,,,,
647,5.391667,0.018615,1.038863,-0.594817,-0.019722,0.866856,-0.666816,0.057407,0.864405,-0.661931,0.017398,0.856598,-0.641765,,,,0.001545,1.331614,-0.914372,,,,,,,,,,,,
648,5.400000,0.018625,1.039453,-0.595113,-0.019742,0.867436,-0.667119,0.057447,0.864950,-0.662212,0.017427,0.857150,-0.642061,,,,0.001561,1.331998,-0.914842,,,,,,,,,,,,
649,5.408333,0.018647,1.039971,-0.595417,-0.019740,0.867923,-0.667430,0.057451,0.865498,-0.662490,0.017438,0.857643,-0.642355,,,,0.001870,1.332106,-0.915383,,,,,,,,,,,,
650,5.416667,0.018651,1.040483,-0.595737,-0.019725,0.868428,-0.667788,0.057423,0.866000,-0.662816,0.017455,0.858173,-0.642688,,,,0.002279,1.332498,-0.915776,,,,,,,,,,,,
651,5.425000,0.018654,1.041023,-0.596099,-0.019717,0.868960,-0.668114,0.057433,0.866496,-0.663232,0.017446,0.858715,-0.643021,,,,0.002626,1.332668,-0.916307,,,,,,,,,,,,
652,5.433333,0.018637,1.041489,-0.596464,-0.019707,0.869484,-0.668468,0.057441,0.866931,-0.663609,0.017445,0.859178,-0.643389,,,,,,,,,,,,,,,,,,
653,5.441667,0.018638,1.041960,-0.596828,-0.019679,0.869932,-0.668864,0.057426,0.867405,-0.663974,0.017488,0.859670,-0.643799,,,,,,,,,,,,,,,,,,
654,5.450000,0.018678,1.042404,-0.597200,-0.019655,0.870410,-0.669289,0.057480,0.867946,-0.664338,0.017513,0.860108,-0.644196,,,,-0.005771,1.317302,-0.927497,,,,,,,,,,,,
655,5.458333,0.018696,1.042857,-0.597556,-0.019671,0.870896,-0.669671,0.057511,0.868385,-0.664773,0.017508,0.860582,-0.644590,,,,,,,,,,,,,,,,,,
656,5.466667,0.018728,1.043329,-0.597913,-0.019638,0.871283,-0.670066,0.057560,0.868846,-0.665167,0.017541,0.861064,-0.644991,,,,,,,,,,,,,,,,,,
657,5.475000,0.018768,1.043756,-0.598276,-0.019616,0.871802,-0.670510,0.057556,0.869296,-0.665552,0.017555,0.861443,-0.645406,,,,-0.026980,1.335998,-0.919248,,,,,,,,,,,,
658,5.483333,0.018811,1.044118,-0.598656,-0.019616,0.872171,-0.670914,0.057518,0.869730,-0.665962,0.017587,0.861920,-0.645814,,,,,,,,,,,,,,,,,,
659,5.491667,0.018797,1.044665,-0.599063,-0.019583,0.872661,-0.671311,0.057575,0.870215,-0.666385,0.017604,0.862378,-0.646240,,,,-0.026851,1.336399,-0.920287,,,,,,,,,,,,
660,5.500000,0.018822,1.045065,-0.599412,-0.019511,0.873123,-0.671686,0.057643,0.870658,-0.666765,0.017623,0.862829,-0.646584,,,,,,,,,,,,,,,,,,
661,5.508333,0.018873,1.045519,-0.599775,-0.019483,0.873537,-0.672083,0.057661,0.871090,-0.667125,0.017666,0.863241,-0.646998,,,,,,,,,,,,,,,,,,
662,5.516667,0.018878,1.045968,-0.600165,-0.019466,0.874041,-0.672462,0.057699,0.871605,-0.667531,0.017709,0.863754,-0.647386,,,,,,,,,,,,,,,,,,
663,5.525000,0.018886,1.046412,-0.600497,-0.019458,0.874534,-0.672802,0.057718,0.872044,-0.667925,0.017716,0.864217,-0.647730,,,,,,,,,,,,,,,,,,
664,5.533333,0.018903,1.046942,-0.600843,-0.019448,0.875033,-0.673143,0.057707,0.872497,-0.668265,0.017703,0.864751,-0.648075,,,,,,,,,,,,,,,,,,
665,5.541667,0.018907,1.047459,-0.601168,-0.019432,0.875585,-0.673513,0.057710,0.873066,-0.668570,0.017707,0.865246,-0.648439,,,,-0.010085,1.324588,-0.930486,,,,,,,,,,,,
666,5.550000,0.018896,1.048021,-0.601504,-0.019419,0.876095,-0.673822,0.057691,0.873580,-0.668908,0.017721,0.865747,-0.648728,,,,-0.026261,1.338949,-0.923336,,,,,,,,,,,,
667,5.558333,0.018883,1.048603,-0.601809,-0.019449,0.876653,-0.674088,0.057683,0.874139,-0.669231,0.017720,0.866403,-0.649039,,,,,,,,,,,,,,,,,,
668,5.566667,0.018867,1.049137,-0.602118,-0.019466,0.877273,-0.674395,0.057707,0.874715,-0.669522,0.017705,0.866932,-0.649343,,,,-0.026132,1.339965,-0.924078,,,,,,,,,,,,
669,5.575000,0.018900,1.049789,-0.602473,-0.019443,0.877801,-0.674707,0.057724,0.875290,-0.669800,0.017709,0.867464,-0.649651,,,,,,,,,,,,,,,,,,
670,5.583333,0.018933,1.050337,-0.602819,-0.019378,0.878377,-0.675070,0.057734,0.875940,-0.670080,0.017726,0.868114,-0.649941,,,,,,,,,,,,,,,,,,
671,5.591667,0.018975,1.050977,-0.603162,-0.019394,0.878997,-0.675354,0.057801,0.876504,-0.670433,0.017772,0.868713,-0.650246,,,,,,,,,,,,,,,,,,
672,5.600000,0.018955,1.051603,-0.603478,-0.019380,0.879604,-0.675621,0.057799,0.877075,-0.670735,0.017816,0.869302,-0.650570,,,,,,,,,,,,,,,,,,
673,5.608333,0.018998,1.052259,-0.603867,-0.019341,0.880260,-0.675928,0.057796,0.877753,-0.671026,0.017803,0.869950,-0.650832,,,,,,,,,,,,,,,,,,
674,5.616667,0.019014,1.052911,-0.604209,-0.019313,0.880835,-0.676247,0.057805,0.878383,-0.671284,0.017822,0.870603,-0.651112,,,,,,,,,,,,,,,,,,
675,5.625000,0.019055,1.053582,-0.604533,-0.019274,0.881489,-0.676543,0.057868,0.879016,-0.671592,0.017879,0.871236,-0.651434,,,,,,,,,,,,,,,,,,
676,5.633333,0.019087,1.054221,-0.604857,-0.019273,0.882173,-0.676811,0.057866,0.879700,-0.671910,0.017888,0.871914,-0.651700,,,,,,,,,,,,,,,,,,
677,5.641667,0.019089,1.054939,-0.605242,-0.019278,0.882831,-0.677101,0.057882,0.880342,-0.672195,0.017886,0.872568,-0.652034,,,,,,,,,,,,,,,,,,
678,5.650000,0.019127,1.055516,-0.605596,-0.019237,0.883476,-0.677453,0.057921,0.880997,-0.672492,0.017916,0.873227,-0.652323,,,,,,,,,,,,,,,,,,
679,5.658333,0.019102,1.056267,-0.605986,-0.019229,0.884059,-0.677856,0.057927,0.881645,-0.672835,0.017935,0.873872,-0.652685,,,,,,,,,,,,,,,,,,
680,5.666667,0.019124,1.056893,-0.606330,-0.019181,0.884724,-0.678185,0.057968,0.882294,-0.673223,0.017960,0.874492,-0.653057,,,,,,,,,,,,,,,,,,
681,5.675000,0.019176,1.057553,-0.606735,-0.019184,0.885385,-0.678467,0.057962,0.882899,-0.673561,0.017983,0.875131,-0.653395,,,,,,,,,,,,,,,,,,
682,5.683333,0.019168,1.058171,-0.607092,-0.019177,0.886018,-0.678825,0.057969,0.883572,-0.673898,0.018006,0.875811,-0.653697,,,,,,,,,,,,,,,,,,
683,5.691667,0.019175,1.058849,-0.607478,-0.019123,0.886678,-0.679229,0.057984,0.884234,-0.674236,0.018009,0.876449,-0.654067,,,,,,,,,,,,,,,,,,
684,5.700000,0.019199,1.059493,-0.607872,-0.019132,0.887345,-0.679560,0.057989,0.884848,-0.674634,0.017986,0.877118,-0.654458,,,,,,,,,,,,,,,,,,
685,5.708333,0.019186,1.060207,-0.608319,-0.019153,0.888002,-0.679949,0.058027,0.885523,-0.675012,0.018035,0.877746,-0.654838,,,,,,,,,,,,,,,,,,
686,5.716667,0.019198,1.060833,-0.608717,-0.019132,0.888619,-0.680387,0.058010,0.886178,-0.675412,0.018012,0.878429,-0.655257,,,,,,,,,,,,,,,,,,
687,5.725000,0.019227,1.061515,-0.609180,-0.019089,0.889267,-0.680874,0.058064,0.886802,-0.675910,0.018036,0.879077,-0.655697,,,,,,,,,,,,,,,,,,
688,5.733333,0.019238,1.062085,-0.609665,-0.019101,0.889914,-0.681310,0.058037,0.887371,-0.676401,0.018082,0.879661,-0.656208,,,,,,,,,,,,,,,,,,
689,5.741667,0.019276,1.062787,-0.610126,-0.019073,0.890612,-0.681752,0.058065,0.888111,-0.676823,0.018093,0.880406,-0.656631,,,,,,,,,,,,,,,,,,
690,5.750000,0.019262,1.063436,-0.610598,-0.019016,0.891236,-0.682244,0.058132,0.888685,-0.677293,0.018121,0.881010,-0.657060,,,,,,,,,,,,,,,,,,
691,5.758333,0.019342,1.064098,-0.611092,-0.018986,0.891909,-0.682683,0.058169,0.889403,-0.677739,0.018183,0.881688,-0.657562,,,,,,,,,,,,,,,,,,
692,5.766667,0.019347,1.064757,-0.611536,-0.018966,0.892512,-0.683153,0.058184,0.890059,-0.678205,0.018201,0.882325,-0.658009,,,,,,,,,,,,,,,,,,
693,5.775000,0.019428,1.065389,-0.612072,-0.018894,0.893166,-0.683704,0.058233,0.890656,-0.678759,0.018223,0.882961,-0.658544,,,,,,,,,,,,,,,,,,
694,5.783333,0.019462,1.066002,-0.612615,-0.018883,0.893743,-0.684212,0.058251,0.891292,-0.679259,0.018273,0.883542,-0.659088,,,,,,,,,,,,,,,,,,
695,5.791667,0.019452,1.066621,-0.613118,-0.018845,0.894379,-0.684753,0.058275,0.891981,-0.679765,0.018322,0.884177,-0.659640,,,,,,,,,,,,,,,,,,
696,5.800000,0.019493,1.067242,-0.613687,-0.018817,0.895007,-0.685307,0.058322,0.892542,-0.680362,0.018325,0.884820,-0.660148,,,,,,,,,,,,,,,,,,
697,5.808333,0.019508,1.067780,-0.614167,-0.018799,0.895633,-0.685847,0.058355,0.893136,-0.680874,0.018389,0.885400,-0.660713,,,,,,,,,,,,,,,,,,
698,5.816667,0.019481,1.068439,-0.614702,-0.018810,0.896246,-0.686383,0.058341,0.893738,-0.681476,0.018325,0.885995,-0.661263,,,,,,,,,,,,,,,,,,
699,5.825000,0.019505,1.068933,-0.615257,-0.018823,0.896825,-0.686962,0.058279,0.894287,-0.682042,0.018336,0.886617,-0.661821,,,,,,,,,,,,,,,,,,
700,5.833333,0.019450,1.069607,-0.615810,-0.018818,0.897416,-0.687552,0.058290,0.894908,-0.682580,0.018316,0.887154,-0.662417,,,,,,,,,,,,,,,,,,
701,5.841667,0.019495,1.070173,-0.616370,-0.018794,0.898029,-0.688109,0.058353,0.895584,-0.683144,0.018344,0.887825,-0.662965,,,,,,,,,,,,,,,,,,
702,5.850000,0.019561,1.070833,-0.616886,-0.018784,0.898670,-0.688612,0.058381,0.896227,-0.683632,0.018379,0.888412,-0.663490,,,,,,,,,,,,,,,,,,
703,5.858333,0.019564,1.071492,-0.617370,-0.018703,0.899343,-0.689179,0.058428,0.896873,-0.684178,0.018427,0.889099,-0.664034,,,,,,,,,,,,,,,,,,
704,5.866667,0.019638,1.072146,-0.617905,-0.018685,0.899943,-0.689659,0.058439,0.897510,-0.684714,0.018476,0.889746,-0.664530,,,,,,,,,,,,,,,,,,
705,5.875000,0.019625,1.072895,-0.618434,-0.018654,0.900703,-0.690178,0.058467,0.898200,-0.685207,0.018489,0.890490,-0.665019,,,,,,,,,,,,,,,,,,
706,5.883333,0.019659,1.073548,-0.618939,-0.018613,0.901380,-0.690669,0.058491,0.898857,-0.685743,0.018537,0.891154,-0.665529,,,,,,,,,,,,,,,,,,
707,5.891667,0.019735,1.074276,-0.619406,-0.018576,0.902129,-0.691122,0.058556,0.899595,-0.686188,0.018583,0.891895,-0.665966,,,,,,,,,,,,,,,,,,
708,5.900000,0.019757,1.075046,-0.619813,-0.018557,0.902828,-0.691514,0.058591,0.900311,-0.686570,0.018600,0.892610,-0.666394,,,,,,,,,,,,,,,,,,
709,5.908333,0.019809,1.075782,-0.620303,-0.018489,0.903565,-0.691969,0.058661,0.901083,-0.686992,0.018654,0.893365,-0.666781,,,,,,,,,,,,,,,,,,
710,5.916667,0.019758,1.076570,-0.620777,-0.018488,0.904291,-0.692341,0.058650,0.901802,-0.687393,0.018671,0.894133,-0.667163,,,,,,,,,,,,,,,,,,
711,5.925000,0.019791,1.077286,-0.621195,-0.018510,0.905097,-0.692682,0.058610,0.902508,-0.687794,0.018671,0.894859,-0.667574,,,,,,,,,,,,,,,,,,
712,5.933333,0.019780,1.078048,-0.621667,-0.018524,0.905765,-0.693140,0.058594,0.903269,-0.688183,0.018626,0.895591,-0.667957,,,,,,,,,,,,,,,,,,
713,5.941667,0.019808,1.078710,-0.622113,-0.018500,0.906459,-0.693609,0.058634,0.903909,-0.688637,0.018630,0.896252,-0.668421,,,,,,,,,,,,,,,,,,
714,5.950000,0.019785,1.079445,-0.622588,-0.018514,0.907101,-0.694039,0.058668,0.904626,-0.689047,0.018650,0.896919,-0.668863,,,,,,,,,,,,,,,,,,
715,5.958333,0.019790,1.080103,-0.623079,-0.018483,0.907789,-0.694468,0.058670,0.905354,-0.689461,0.018671,0.897615,-0.669327,,,,,,,,,,,,,,,,,,
716,5.966667,0.019838,1.080786,-0.623524,-0.018412,0.908414,-0.694936,0.058682,0.905933,-0.689958,0.018699,0.898286,-0.669706,,,,,,,,,,,,,,,,,,
717,5.975000,0.019869,1.081486,-0.623973,-0.018407,0.909120,-0.695321,0.058703,0.906604,-0.690354,0.018749,0.898972,-0.670120,,,,,,,,,,,,,,,,,,
718,5.983333,0.019887,1.082107,-0.624435,-0.018420,0.909790,-0.695730,0.058743,0.907324,-0.690736,0.018760,0.899592,-0.670564,,,,,,,,,,,,,,,,,,
719,5.991667,0.019912,1.082728,-0.624935,-0.018404,0.910354,-0.696184,0.058743,0.907862,-0.691227,0.018751,0.900227,-0.670994,,,,,,,,,,,,,,,,,,
720,6.000000,0.019946,1.083336,-0.625413,-0.018312,0.910947,-0.696658,0.058807,0.908501,-0.691667,0.018806,0.900771,-0.671495,,,,,,,,,,,,,,,,,,
721,6.008333,0.020013,1.083898,-0.625857,-0.018299,0.911488,-0.697071,0.058848,0.909075,-0.692036,0.018895,0.901354,-0.671899,,,,,,,,,,,,,,,,,,
722,6.016667,0.020037,1.084480,-0.626266,-0.018238,0.912061,-0.697488,0.058927,0.909631,-0.692512,0.018930,0.901978,-0.672269,,,,,,,,,,,,,,,,,,
723,6.025000,0.020083,1.085025,-0.626711,-0.018186,0.912562,-0.697915,0.058937,0.910105,-0.692940,0.018966,0.902469,-0.672722,,,,,,,,,,,,,,,,,,
724,6.033333,0.020090,1.085503,-0.627134,-0.018194,0.913116,-0.698364,0.058905,0.910627,-0.693382,0.018948,0.903000,-0.673160,,,,,,,,,,,,,,,,,,
725,6.041667,0.020034,1.085992,-0.627593,-0.018220,0.913594,-0.698801,0.058892,0.911129,-0.693850,0.018941,0.903472,-0.673638,,,,,,,,,,,,,,,,,,
726,6.050000,0.020067,1.086433,-0.628058,-0.018208,0.914031,-0.699292,0.058914,0.911490,-0.694324,0.018940,0.903879,-0.674088,,,,,,,,,,,,,,,,,,
727,6.058333,0.020071,1.086836,-0.628485,-0.018167,0.914483,-0.699743,0.058970,0.912003,-0.694757,0.018947,0.904346,-0.674548,,,,,,,,,,,,,,,,,,
728,6.066667,0.020099,1.087239,-0.628939,-0.018153,0.914873,-0.700235,0.058974,0.912415,-0.695258,0.018990,0.904720,-0.675066,,,,,,,,,,,,,,,,,,
729,6.075000,0.020105,1.087608,-0.629393,-0.018143,0.915260,-0.700725,0.058922,0.912748,-0.695756,0.018998,0.905108,-0.675536,,,,,,,,,,,,,,,,,,
730,6.083333,0.020104,1.087960,-0.629841,-0.018159,0.915639,-0.701201,0.058959,0.913174,-0.696204,0.018982,0.905461,-0.676026,,,,,,,,,,,,,,,,,,
731,6.091667,0.020096,1.088323,-0.630261,-0.018149,0.915953,-0.701702,0.058975,0.913455,-0.696699,0.018989,0.905801,-0.676516,,,,,,,,,,,,,,,,,,
732,6.100000,0.020143,1.088616,-0.630660,-0.018110,0.916329,-0.702114,0.059027,0.913814,-0.697133,0.019032,0.906164,-0.676948,,,,,,,,,,,,,,,,,,
733,6.108333,0.020192,1.088962,-0.631056,-0.018083,0.916695,-0.702508,0.059050,0.914220,-0.697522,0.019053,0.906479,-0.677351,,,,,,,,,,,,,,,,,,
734,6.116667,0.020205,1.089336,-0.631412,-0.018047,0.916995,-0.702922,0.059092,0.914549,-0.697940,0.019099,0.906826,-0.677758,,,,,,,,,,,,,,,,,,
735,6.125000,0.020236,1.089609,-0.631743,-0.017990,0.917341,-0.703334,0.059130,0.914842,-0.698339,0.019149,0.907169,-0.678153,,,,,,,,,,,,,,,,,,
736,6.133333,0.020295,1.089909,-0.632097,-0.017959,0.917649,-0.703680,0.059163,0.915196,-0.698689,0.019187,0.907466,-0.678520,,,,,,,,,,,,,,,,,,
737,6.141667,0.020330,1.090250,-0.632406,-0.017980,0.918002,-0.703982,0.059167,0.915544,-0.698980,0.019192,0.907791,-0.678821,,,,,,,,,,,,,,,,,,
738,6.150000,0.020294,1.090597,-0.632621,-0.017966,0.918322,-0.704221,0.059152,0.915846,-0.699219,0.019173,0.908151,-0.679063,,,,,,,,,,,,,,,,,,
739,6.158333,0.020300,1.090939,-0.632811,-0.017979,0.918708,-0.704415,0.059160,0.916220,-0.699454,0.019174,0.908523,-0.679245,,,,,,,,,,,,,,,,,,
740,6.166667,0.020269,1.091267,-0.633061,-0.017976,0.919025,-0.704618,0.059146,0.916532,-0.699668,0.019175,0.908840,-0.679428,,,,,,,,,,,,,,,,,,
741,6.175000,0.020283,1.091636,-0.633295,-0.017937,0.919317,-0.704826,0.059174,0.916853,-0.699844,0.019205,0.909158,-0.679637,,,,,,,,,,,,,,,,,,
742,6.183333,0.020294,1.091926,-0.633499,-0.017931,0.919635,-0.705007,0.059180,0.917163,-0.700009,0.019235,0.909467,-0.679817,,,,,,,,,,,,,,,,,,
743,6.191667,0.020283,1.092226,-0.633674,-0.017954,0.919912,-0.705173,0.059172,0.917441,-0.700161,0.019226,0.909755,-0.679986,,,,,,,,,,,,,,,,,,
744,6.200000,0.020282,1.092528,-0.633870,-0.017963,0.920229,-0.705342,0.059192,0.917740,-0.700328,0.019197,0.910060,-0.680158,,,,,,,,,,,,,,,,,,
745,6.208333,0.020309,1.092743,-0.634064,-0.017950,0.920443,-0.705492,0.059169,0.917971,-0.700489,0.019182,0.910278,-0.680322,,,,,,,,,,,,,,,,,,
746,6.216667,0.020302,1.092968,-0.634237,-0.017939,0.920654,-0.705651,0.059187,0.918193,-0.700673,0.019180,0.910471,-0.680485,,,,,,,,,,,,,,,,,,
747,6.225000,0.020310,1.093139,-0.634392,-0.017934,0.920843,-0.705818,0.059209,0.918362,-0.700842,0.019204,0.910640,-0.680663,,,,,,,,,,,,,,,,,,
748,6.233333,0.020320,1.093261,-0.634547,-0.017918,0.920993,-0.705990,0.059237,0.918460,-0.701026,0.019220,0.910788,-0.680807,,,,,,,,,,,,,,,,,,
749,6.241667,0.020342,1.093382,-0.634689,-0.017913,0.921116,-0.706153,0.059237,0.918588,-0.701189,0.019230,0.910941,-0.680968,,,,,,,,,,,,,,,,,,
750,6.250000,0.020367,1.093513,-0.634839,-0.017876,0.921211,-0.706310,0.059226,0.918684,-0.701332,0.019252,0.911042,-0.681110,,,,,,,,,,,,,,,,,,
751,6.258333,0.020392,1.093622,-0.634963,-0.017843,0.921303,-0.706441,0.059264,0.918825,-0.701452,0.019265,0.911157,-0.681248,,,,,,,,,,,,,,,,,,
752,6.266667,0.020407,1.093715,-0.635050,-0.017831,0.921380,-0.706538,0.059274,0.918910,-0.701543,0.019305,0.911233,-0.681351,,,,,,,,,,,,,,,,,,
753,6.275000,0.020405,1.093796,-0.635110,-0.017830,0.921478,-0.706615,0.059248,0.918966,-0.701655,0.019301,0.911328,-0.681421,,,,,,,,,,,,,,,,,,
754,6.283333,0.020405,1.093879,-0.635180,-0.017838,0.921567,-0.706692,0.059248,0.919049,-0.701727,0.019300,0.911395,-0.681492,,,,,,,,,,,,,,,,,,
755,6.291667,0.020399,1.093925,-0.635238,-0.017842,0.921617,-0.706770,0.059224,0.919101,-0.701797,0.019279,0.911438,-0.681573,,,,,,,,,,,,,,,,,,
756,6.300000,0.020384,1.093994,-0.635294,-0.017862,0.921708,-0.706832,0.059225,0.919201,-0.701862,0.019266,0.911498,-0.681651,,,,,,,,,,,,,,,,,,
757,6.308333,0.020377,1.094043,-0.635336,-0.017865,0.921767,-0.706881,0.059215,0.919275,-0.701903,0.019269,0.911560,-0.681702,,,,,,,,,,,,,,,,,,
758,6.316667,0.020348,1.094120,-0.635386,-0.017870,0.921836,-0.706927,0.059217,0.919348,-0.701948,0.019260,0.911625,-0.681752,,,,,,,,,,,,,,,,,,
759,6.325000,0.020341,1.094194,-0.635430,-0.017889,0.921906,-0.706969,0.059204,0.919424,-0.701991,0.019240,0.911708,-0.681796,,,,,,,,,,,,,,,,,,
760,6.333333,0.020339,1.094258,-0.635479,-0.017885,0.921959,-0.707005,0.059199,0.919470,-0.702031,0.019237,0.911759,-0.681845,,,,,,,,,,,,,,,,,,
761,6.341667,0.020341,1.094323,-0.635523,-0.017883,0.922021,-0.707039,0.059210,0.919529,-0.702063,0.019252,0.911844,-0.681891,,,,,,,,,,,,,,,,,,
762,6.350000,0.020356,1.094367,-0.635545,-0.017859,0.922064,-0.707065,0.059226,0.919574,-0.702084,0.019272,0.911889,-0.681906,,,,,,,,,,,,,,,,,,
763,6.358333,0.020369,1.094403,-0.635556,-0.017851,0.922104,-0.707071,0.059248,0.919614,-0.702101,0.019291,0.911928,-0.681915,,,,,,,,,,,,,,,,,,
764,6.366667,0.020371,1.094417,-0.635568,-0.017841,0.922115,-0.707083,0.059252,0.919628,-0.702116,0.019294,0.911932,-0.681948,,,,,,,,,,,,,,,,,,
765,6.375000,0.020380,1.094406,-0.635580,-0.017844,0.922103,-0.707106,0.059243,0.919609,-0.702136,0.019293,0.911924,-0.681970,,,,,,,,,,,,,,,,,,
766,6.383333,0.020377,1.094391,-0.635587,-0.017847,0.922093,-0.707125,0.059241,0.919604,-0.702155,0.019286,0.911907,-0.681989,,,,,,,,,,,,,,,,,,
767,6.391667,0.020382,1.094349,-0.635576,-0.017841,0.922054,-0.707127,0.059244,0.919573,-0.702157,0.019296,0.911864,-0.681997,,,,,,,,,,,,,,,,,,
768,6.400000,0.020380,1.094329,-0.635558,-0.017843,0.922055,-0.707118,0.059256,0.919554,-0.702154,0.019297,0.911852,-0.681984,,,,,,,,,,,,,,,,,,
769,6.408333,0.020378,1.094296,-0.635543,-0.017842,0.922020,-0.707115,0.059249,0.919532,-0.702147,0.019295,0.911826,-0.681979,,,,,,,,,,,,,,,,,,
770,6.416667,0.020376,1.094274,-0.635540,-0.017847,0.921998,-0.707128,0.059243,0.919497,-0.702153,0.019292,0.911795,-0.681995,,,,,,,,,,,,,,,,,,
771,6.425000,0.020375,1.094265,-0.635552,-0.017846,0.921992,-0.707140,0.059238,0.919491,-0.702169,0.019284,0.911788,-0.682007,,,,,,,,,,,,,,,,,,
772,6.433333,0.020385,1.094257,-0.635552,-0.017840,0.921986,-0.707147,0.059252,0.919498,-0.702176,0.019295,0.911782,-0.682012,,,,,,,,,,,,,,,,,,
773,6.441667,0.020392,1.094273,-0.635561,-0.017830,0.922007,-0.707146,0.059261,0.919510,-0.702178,0.019307,0.911802,-0.682015,,,,,,,,,,,,,,,,,,
774,6.450000,0.020407,1.094289,-0.635569,-0.017815,0.922013,-0.707147,0.059275,0.919527,-0.702185,0.019323,0.911825,-0.682011,,,,,,,,,,,,,,,,,,
775,6.458333,0.020414,1.094307,-0.635588,-0.017805,0.922023,-0.707162,0.059294,0.919545,-0.702201,0.019335,0.911842,-0.682027,,,,,,,,,,,,,,,,,,
776,6.466667,0.020423,1.094317,-0.635612,-0.017798,0.922032,-0.707175,0.059292,0.919549,-0.702217,0.019337,0.911848,-0.682046,,,,,,,,,,,,,,,,,,
777,6.475000,0.020432,1.094318,-0.635619,-0.017795,0.922031,-0.707191,0.059302,0.919555,-0.702230,0.019346,0.911847,-0.682055,,,,,,,,,,,,,,,,,,
778,6.483333,0.020431,1.094333,-0.635615,-0.017796,0.922052,-0.707183,0.059313,0.919572,-0.702225,0.019348,0.911862,-0.682053,,,,,,,,,,,,,,,,,,
779,6.491667,0.020427,1.094325,-0.635609,-0.017801,0.922035,-0.707175,0.059302,0.919564,-0.702219,0.019341,0.911863,-0.682036,,,,,,,,,,,,,,,,,,
780,6.500000,0.020418,1.094323,-0.635603,-0.017808,0.922048,-0.707173,0.059287,0.919550,-0.702221,0.019332,0.911858,-0.682038,,,,,,,,,,,,,,,,,,
781,6.508333,0.020408,1.094302,-0.635597,-0.017805,0.922010,-0.707179,0.059275,0.919537,-0.702210,0.019325,0.911824,-0.682046,,,,,,,,,,,,,,,,,,
782,6.516667,0.020401,1.094280,-0.635592,-0.017817,0.921999,-0.707175,0.059276,0.919522,-0.702209,0.019322,0.911805,-0.682042,,,,,,,,,,,,,,,,,,
783,6.525000,0.020406,1.094269,-0.635575,-0.017822,0.922000,-0.707169,0.059276,0.919520,-0.702200,0.019313,0.911808,-0.682031,,,,,,,,,,,,,,,,,,
784,6.533333,0.020401,1.094248,-0.635562,-0.017827,0.921983,-0.707163,0.059264,0.919492,-0.702198,0.019313,0.911791,-0.682026,,,,,,,,,,,,,,,,,,
785,6.541667,0.020395,1.094248,-0.635571,-0.017837,0.921993,-0.707168,0.059268,0.919492,-0.702209,0.019307,0.911787,-0.682036,,,,,,,,,,,,,,,,,,
786,6.550000,0.020397,1.094248,-0.635585,-0.017827,0.921979,-0.707186,0.059270,0.919495,-0.702217,0.019313,0.911775,-0.682054,,,,,,,,,,,,,,,,,,
787,6.558333,0.020413,1.094254,-0.635594,-0.017810,0.921976,-0.707193,0.059282,0.919496,-0.702225,0.019327,0.911782,-0.682064,,,,,,,,,,,,,,,,,,
788,6.566667,0.020416,1.094271,-0.635605,-0.017812,0.921998,-0.707201,0.059293,0.919518,-0.702233,0.019336,0.911801,-0.682067,,,,,,,,,,,,,,,,,,
789,6.575000,0.020422,1.094279,-0.635611,-0.017804,0.921999,-0.707199,0.059300,0.919530,-0.702247,0.019337,0.911818,-0.682062,,,,,,,,,,,,,,,,,,
790,6.583333,0.020425,1.094301,-0.635620,-0.017804,0.922025,-0.707212,0.059303,0.919534,-0.702253,0.019338,0.911834,-0.682072,,,,,,,,,,,,,,,,,,
791,6.591667,0.020424,1.094301,-0.635631,-0.017799,0.922020,-0.707211,0.059298,0.919537,-0.702256,0.019338,0.911835,-0.682082,,,,,,,,,,,,,,,,,,
